session_id,provider_group,source_operator,name,activity_type,activity_raw,is_free,price_gbp,location_name,postcode,borough,latitude,longitude,start_time,end_time,days_of_week,session_count,is_online,url
ourparks_109123_1728,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109123
ourparks_109124_1729,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109124
ourparks_109125_1730,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109125
ourparks_109126_1731,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109126
ourparks_109127_1732,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109127
ourparks_109128_1733,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109128
ourparks_109129_1734,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109129
ourparks_109130_1735,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109130
ourparks_109131_1736,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109131
ourparks_109132_1737,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109132
ourparks_109135_1738,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109135
ourparks_109136_1739,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109136
ourparks_109137_1740,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109137
ourparks_109138_1741,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109138
ourparks_109139_1742,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109139
ourparks_109140_1743,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109140
ourparks_109141_1744,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109141
ourparks_109142_1745,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109142
ourparks_109143_1746,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109143
ourparks_109144_1747,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109144
ourparks_109145_1748,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109145
ourparks_109146_1749,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109146
ourparks_109147_1750,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109147
ourparks_109148_1751,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109148
ourparks_109149_1752,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109149
ourparks_109150_1753,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109150
ourparks_109151_1754,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109151
ourparks_109152_1755,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109152
ourparks_109153_1756,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109153
ourparks_109154_1757,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109154
ourparks_109155_1758,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109155
ourparks_109156_1759,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109156
ourparks_109157_1760,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109157
ourparks_109158_1761,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109158
ourparks_109159_1762,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109159
ourparks_109160_1763,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109160
ourparks_109161_1764,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109161
ourparks_109164_1765,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109164
ourparks_109165_1766,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109165
ourparks_109166_1767,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109166
ourparks_109167_1768,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109167
ourparks_109168_1769,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109168
ourparks_109169_1770,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109169
ourparks_109170_1771,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109170
ourparks_109171_1772,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109171
ourparks_109172_1773,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109172
ourparks_109173_1774,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109173
ourparks_109174_1775,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109174
ourparks_109175_1776,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109175
ourparks_109176_1777,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109176
ourparks_109177_1778,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109177
ourparks_109178_1779,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109178
ourparks_109179_1780,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109179
ourparks_109186_1781,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109186
ourparks_109228_1782,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109228
ourparks_109229_1783,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109229
ourparks_109230_1784,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109230
ourparks_109231_1785,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109231
ourparks_109232_1786,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109232
ourparks_109233_1787,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109233
ourparks_109234_1788,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109234
ourparks_109235_1789,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109235
ourparks_109236_1790,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109236
ourparks_109239_1791,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109239
ourparks_109240_1792,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109240
ourparks_109241_1793,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109241
ourparks_109242_1794,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109242
ourparks_109243_1795,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109243
ourparks_109244_1796,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109244
ourparks_109245_1797,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109245
ourparks_109246_1798,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109246
ourparks_109247_1799,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109247
ourparks_109248_1800,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109248
ourparks_109249_1801,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109249
ourparks_109250_1802,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109250
ourparks_109251_1803,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109251
ourparks_109252_1804,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109252
ourparks_109253_1805,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109253
ourparks_109254_1806,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109254
ourparks_109255_1807,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109255
ourparks_109256_1808,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109256
ourparks_109257_1809,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109257
ourparks_109258_1810,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109258
ourparks_109259_1811,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109259
ourparks_109260_1812,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109260
ourparks_109261_1813,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109261
ourparks_109262_1814,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109262
ourparks_109263_1815,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109263
ourparks_109264_1816,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109264
ourparks_109265_1817,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109265
ourparks_109268_1818,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109268
ourparks_109269_1819,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Regents Park,NW1 4HG,Camden,51.534602890205,-0.14999467612,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109269
